date,total_value,action,price
1/7/2004,46557.1,2,0.403393
1/8/2004,46557.1,0,0.417143
1/9/2004,45839.6,2,0.410714
1/12/2004,47294.5,2,0.42375
1/13/2004,48071.8,2,0.430714
1/14/2004,48231.2,2,0.432143
1/15/2004,45540.7,2,0.408036
1/16/2004,45281.5,2,0.405714
1/20/2004,45301.5,2,0.405893
1/21/2004,45062.3,2,0.40375
1/22/2004,44205.3,2,0.396071
1/23/2004,44962.7,2,0.402857
1/26/2004,45859.5,2,0.410893
1/27/2004,45979.1,2,0.411964
1/28/2004,44883,2,0.402143
1/29/2004,45201.8,2,0.405
1/30/2004,44962.7,2,0.402857
2/2/2004,44484.3,2,0.398571
2/3/2004,44364.8,2,0.3975
2/4/2004,43428,2,0.389107
2/5/2004,44683.6,2,0.400357
2/6/2004,45261.7,2,0.405536
2/9/2004,45181.9,2,0.404821
2/10/2004,45799.7,2,0.410357
2/11/2004,47434,2,0.425
2/12/2004,47294.5,2,0.42375
2/13/2004,45839.6,2,0.410714
2/17/2004,46158.4,2,0.413571
2/18/2004,46357.8,2,0.415357
2/19/2004,44783.3,2,0.40125
2/20/2004,44643.8,2,0.4
2/23/2004,44225.2,2,0.39625
2/24/2004,44564.1,2,0.399286
2/25/2004,45460.9,2,0.407321
2/26/2004,45919.4,2,0.411429
2/27/2004,47673.2,2,0.427143
3/1/2004,47872.5,2,0.428929
3/2/2004,47454,2,0.425179
3/3/2004,47673.2,2,0.427143
3/4/2004,50144.6,2,0.449286
3/5/2004,53293.5,2,0.4775
3/8/2004,51818.7,2,0.464286
3/9/2004,54011.1,2,0.483929
3/10/2004,55167,2,0.494286
3/11/2004,54110.6,2,0.484821
3/12/2004,54927.8,2,0.492143
3/15/2004,52715.5,2,0.472321
3/16/2004,51459.9,2,0.461071
3/17/2004,52197.4,2,0.467679
3/18/2004,51161,2,0.458393
3/19/2004,51539.7,2,0.461786
3/22/2004,51539.7,2,0.461786
3/23/2004,50403.6,2,0.451607
3/24/2004,50822.1,2,0.455357
3/25/2004,53552.6,2,0.479821
3/26/2004,53891.4,2,0.482857
3/29/2004,55625.4,2,0.498393
3/30/2004,55645.2,2,0.498571
3/31/2004,53891.4,2,0.482857
4/1/2004,54030.9,2,0.484107
4/2/2004,54808.2,2,0.491071
4/5/2004,56442.5,2,0.505714
4/6/2004,55465.9,2,0.496964
4/7/2004,54429.6,2,0.487679
4/8/2004,54868,2,0.491607
4/12/2004,55884.4,2,0.500714
4/13/2004,53672.2,2,0.480893
4/14/2004,53094.2,2,0.475714
4/15/2004,58395.6,2,0.523214
4/16/2004,58156.5,2,0.521071
4/19/2004,56502.3,2,0.50625
4/20/2004,55266.7,2,0.495179
4/21/2004,55266.7,2,0.495179
4/22/2004,55366.2,2,0.496071
4/23/2004,55206.8,2,0.494643
4/26/2004,54070.8,2,0.484464
4/27/2004,53692.1,2,0.481071
4/28/2004,52715.5,2,0.472321
4/29/2004,53353.3,2,0.478036
4/30/2004,51380.2,2,0.460357
5/3/2004,51958.2,2,0.465536
5/4/2004,52097.7,2,0.466786
5/5/2004,53114.2,1,0.475893
5/6/2004,53114.2,2,0.474643
5/7/2004,53114.2,2,0.47625
5/10/2004,53114.2,2,0.469286
5/11/2004,53114.2,2,0.484643
5/12/2004,53114.2,2,0.4875
5/13/2004,53114.2,2,0.485536
5/14/2004,53114.2,2,0.483214
5/17/2004,53114.2,2,0.475714
5/18/2004,53114.2,2,0.483214
5/19/2004,53114.2,2,0.472679
5/20/2004,53114.2,2,0.476964
5/21/2004,53114.2,2,0.484107
5/24/2004,53114.2,2,0.488214
5/25/2004,53114.2,2,0.507321
5/26/2004,53114.2,2,0.509107
5/27/2004,53114.2,0,0.503036
5/28/2004,52906.7,2,0.501071
6/1/2004,52906.7,2,0.501071
6/2/2004,54528.3,2,0.516429
6/3/2004,53547.8,2,0.507143
6/4/2004,54264.3,2,0.513929
6/7/2004,56206.3,2,0.532321
6/8/2004,57224.5,2,0.541964
6/9/2004,56941.7,2,0.539286
6/10/2004,57959.9,2,0.548929
6/14/2004,56790.8,2,0.537857
6/15/2004,57865.6,2,0.548036
6/16/2004,61730.8,2,0.584643
6/17/2004,61862.8,2,0.585893
6/18/2004,62051.4,2,0.587679
6/21/2004,60957.7,2,0.577321
6/22/2004,62221.1,2,0.589286
6/23/2004,63540.9,2,0.601786
6/24/2004,62560.4,2,0.5925
6/25/2004,63540.9,2,0.601786
6/28/2004,61259.5,2,0.580179
6/29/2004,61278.3,2,0.580357
6/30/2004,61353.7,2,0.581071
7/1/2004,60901.2,2,0.576786
7/2/2004,58600.9,2,0.555
7/6/2004,58355.8,2,0.552679
7/7/2004,57300,2,0.542679
7/8/2004,56828.5,2,0.538214
7/9/2004,56621.1,2,0.53625
7/12/2004,54943,2,0.520357
7/13/2004,55093.9,2,0.521786
7/14/2004,55772.6,2,0.528214
7/15/2004,62089.1,2,0.588036
7/16/2004,60712.6,2,0.575
7/19/2004,60279,2,0.570893
7/20/2004,60712.6,2,0.575
7/21/2004,59619.1,2,0.564643
7/22/2004,59732.2,2,0.565714
7/23/2004,57884.4,2,0.548214
7/26/2004,58940.2,2,0.558214
7/27/2004,61146.3,2,0.579107
7/28/2004,60844.6,2,0.57625
7/29/2004,61542.2,2,0.582857
7/30/2004,60976.6,2,0.5775
8/2/2004,59543.7,2,0.563929
8/3/2004,58996.8,2,0.55875
8/4/2004,59939.6,2,0.567679
8/5/2004,59185.4,2,0.560536
8/6/2004,56149.8,2,0.531786
8/9/2004,57130.2,2,0.541071
8/10/2004,59430.5,2,0.562857
8/11/2004,58468.9,1,0.55375
8/12/2004,58468.9,2,0.542321
8/13/2004,58468.9,2,0.550714
8/16/2004,58468.9,2,0.549643
8/17/2004,58468.9,2,0.55125
8/18/2004,58468.9,2,0.566786
8/19/2004,58468.9,2,0.548393
8/20/2004,58468.9,2,0.55
8/23/2004,58468.9,2,0.555
8/24/2004,58468.9,2,0.570536
8/25/2004,58468.9,2,0.590179
8/26/2004,58468.9,2,0.618929
8/27/2004,58468.9,0,0.613393
8/30/2004,58077.4,2,0.609286
8/31/2004,58707.2,2,0.615893
9/1/2004,61039.1,2,0.640357
9/2/2004,60698.7,2,0.636786
9/3/2004,59966.8,2,0.629107
9/7/2004,60868.9,2,0.638571
9/8/2004,61873.2,2,0.649107
9/9/2004,60766.8,2,0.6375
9/10/2004,61056.2,2,0.640536
9/13/2004,60579.6,2,0.635536
9/14/2004,60409.3,2,0.63375
9/15/2004,59915.7,2,0.628571
9/16/2004,61873.2,2,0.649107
9/17/2004,63217.9,2,0.663214
9/20/2004,64188.1,2,0.673393
9/21/2004,64698.8,2,0.67875
9/22/2004,62843.4,2,0.659286
9/23/2004,63439.2,2,0.665536
9/24/2004,63473.2,2,0.665893
9/27/2004,63881.8,2,0.670179
9/28/2004,64749.9,2,0.679286
9/29/2004,65839.2,2,0.690714
9/30/2004,65958.3,2,0.691964
10/1/2004,65822.2,2,0.690536
10/4/2004,66026.5,2,0.692679
10/5/2004,67013.7,2,0.703036
10/6/2004,69175.4,2,0.725714
10/7/2004,67439.2,2,0.7075
10/8/2004,66486,2,0.6975
10/11/2004,65686,2,0.689107
10/12/2004,65175.4,2,0.68375
10/13/2004,67660.5,2,0.709821
10/14/2004,76562.7,2,0.803214
10/15/2004,77447.9,2,0.8125
10/18/2004,81277.8,2,0.852679
10/19/2004,80716,2,0.846786
10/20/2004,80801.2,2,0.847679
10/21/2004,81601.1,2,0.856071
10/22/2004,80699,2,0.846607
10/25/2004,80937.3,2,0.849107
10/26/2004,81652.2,2,0.856607
10/27/2004,85618.2,2,0.898214
10/28/2004,88835.2,2,0.931964
10/29/2004,89192.7,2,0.935714
11/1/2004,89277.8,2,0.936607
11/2/2004,91065.1,2,0.955357
11/3/2004,94146,2,0.987679
11/4/2004,92682.1,2,0.972321
11/5/2004,93141.7,2,0.977143
11/8/2004,92562.9,2,0.971071
11/9/2004,92001.3,2,0.965179
11/10/2004,93192.8,2,0.977679
11/11/2004,94129,2,0.9875
11/12/2004,94469.4,2,0.991071
11/15/2004,94026.9,2,0.986429
11/16/2004,93516.1,2,0.981071
11/17/2004,93448.1,2,0.980357
11/18/2004,94282.1,2,0.989107
11/19/2004,93907.7,2,0.985179
11/22/2004,104427,2,1.09554
11/23/2004,104291,2,1.09411
11/24/2004,109023,2,1.14375
11/26/2004,109874,2,1.15268
11/29/2004,116495,2,1.22214
11/30/2004,114129,2,1.19732
12/1/2004,115389,2,1.21054
12/2/2004,110997,2,1.16446
12/3/2004,106691,2,1.11929
12/6/2004,111968,2,1.17464
12/7/2004,107048,2,1.12304
12/8/2004,107712,2,1.13
12/9/2004,108921,2,1.14268
12/10/2004,110895,2,1.16339
12/13/2004,110487,2,1.15911
12/14/2004,111133,2,1.16589
12/15/2004,111082,2,1.16536
12/16/2004,113363,2,1.18929
12/17/2004,110623,2,1.16054
12/20/2004,106759,2,1.12
12/21/2004,108410,2,1.13732
12/22/2004,108512,2,1.13839
12/23/2004,108955,2,1.14304
12/27/2004,107508,2,1.12786
12/28/2004,109244,2,1.14607
12/29/2004,109687,2,1.15071
12/30/2004,110299,2,1.15714
12/31/2004,109619,2,1.15
1/3/2005,107729,2,1.13018
1/4/2005,108836,2,1.14179
1/5/2005,109789,2,1.15179
1/6/2005,109874,2,1.15268
1/7/2005,117874,2,1.23661
1/10/2005,117380,2,1.23143
1/11/2005,109891,2,1.15286
1/12/2005,111423,2,1.16893
1/13/2005,118810,2,1.24643
1/14/2005,119491,2,1.25357
1/18/2005,120257,2,1.26161
1/19/2005,118946,2,1.24786
1/20/2005,119934,2,1.25821
1/21/2005,119985,2,1.25875
1/24/2005,120444,2,1.26357
1/25/2005,122640,2,1.28661
1/26/2005,122980,2,1.29018
1/27/2005,123644,2,1.29714
1/28/2005,125925,2,1.32107
1/31/2005,130895,2,1.37321
2/1/2005,131968,2,1.38446
2/2/2005,135542,2,1.42196
2/3/2005,132444,2,1.38946
2/4/2005,134198,2,1.40786
2/7/2005,134368,2,1.40964
2/8/2005,137704,2,1.44464
2/9/2005,134027,2,1.40607
2/10/2005,133381,2,1.39929
2/11/2005,138232,2,1.45018
2/14/2005,144053,2,1.51125
2/15/2005,150487,2,1.57875
2/16/2005,153415,2,1.60946
2/17/2005,149466,2,1.56804
2/18/2005,147764,2,1.55018
2/22/2005,145177,2,1.52304
2/23/2005,150181,2,1.57554
2/24/2005,151372,2,1.58804
2/25/2005,151474,2,1.58911
2/28/2005,152717,2,1.60214
3/1/2005,151491,2,1.58929
3/2/2005,150198,2,1.57571
3/3/2005,142266,2,1.4925
3/4/2005,145738,2,1.52893
3/7/2005,145534,2,1.52679
3/8/2005,137976,2,1.4475
3/9/2005,133959,2,1.40536
3/10/2005,135593,2,1.4225
3/11/2005,137091,2,1.43821
3/14/2005,137261,2,1.44
3/15/2005,139440,2,1.46286
3/16/2005,140189,2,1.47071
3/17/2005,143832,2,1.50893
3/18/2005,146249,2,1.53429
3/21/2005,148768,2,1.56071
3/22/2005,145806,2,1.52964
3/23/2005,144853,2,1.51964
3/24/2005,144683,2,1.51786
3/28/2005,144785,2,1.51893
3/29/2005,142130,2,1.49107
3/30/2005,145704,2,1.52857
3/31/2005,141857,2,1.48821
4/1/2005,139202,2,1.46036
4/4/2005,139883,2,1.4675
4/5/2005,142606,2,1.49607
4/6/2005,144104,2,1.51179
4/7/2005,148291,2,1.55571
4/8/2005,148904,2,1.56214
4/11/2005,142708,2,1.49714
4/12/2005,145227,2,1.52357
4/13/2005,139713,2,1.46571
4/14/2005,126844,1,1.33071
4/15/2005,126844,2,1.2625
4/18/2005,126844,2,1.27214
4/19/2005,126844,2,1.32464
4/20/2005,126844,2,1.26821
4/21/2005,126844,2,1.32786
4/22/2005,126844,2,1.26786
4/25/2005,126844,2,1.32071
4/26/2005,126844,2,1.2925
4/27/2005,126844,2,1.28393
4/28/2005,126844,2,1.26929
4/29/2005,126844,2,1.28786
5/2/2005,126844,2,1.30107
5/3/2005,126844,2,1.29321
5/4/2005,126844,2,1.32679
5/5/2005,126844,2,1.31
5/6/2005,126844,2,1.33
5/9/2005,126844,2,1.32036
5/10/2005,126844,2,1.30071
5/11/2005,126844,2,1.27179
5/12/2005,126844,2,1.21893
5/13/2005,126844,2,1.24179
5/16/2005,126844,2,1.26964
5/17/2005,126844,2,1.26286
5/18/2005,126844,2,1.28
5/19/2005,126844,2,1.34107
5/20/2005,126844,2,1.34107
5/23/2005,126844,2,1.42
5/24/2005,126844,2,1.41786
5/25/2005,126844,2,1.42071
5/26/2005,126844,2,1.455
5/27/2005,126844,2,1.44857
5/31/2005,126844,2,1.42
6/1/2005,126844,0,1.43929
6/2/2005,126026,2,1.43
6/3/2005,120360,2,1.36571
6/6/2005,119353,2,1.35429
6/7/2005,115010,2,1.305
6/8/2005,116206,2,1.31857
6/9/2005,118503,2,1.34464
6/10/2005,112712,2,1.27893
6/13/2005,112995,1,1.28214
6/14/2005,112995,2,1.28571
6/15/2005,112995,2,1.32607
6/16/2005,112995,2,1.35643
6/17/2005,112995,2,1.36821
6/20/2005,112995,2,1.34321
6/21/2005,112995,2,1.35214
6/22/2005,112995,2,1.37679
6/23/2005,112995,0,1.38893
6/24/2005,109712,2,1.34857
6/27/2005,107794,2,1.325
6/28/2005,108405,2,1.3325
6/29/2005,105673,2,1.29893
6/30/2005,106952,2,1.31464
7/1/2005,106051,2,1.30357
7/5/2005,110351,2,1.35643
7/6/2005,108637,2,1.33536
7/7/2005,109334,1,1.34393
7/8/2005,109334,2,1.36607
7/11/2005,109334,2,1.36071
7/12/2005,109334,2,1.36571
7/13/2005,109334,2,1.36964
7/14/2005,109334,0,1.45536
7/15/2005,111481,2,1.48393
7/18/2005,111320,2,1.48179
7/19/2005,115881,2,1.5425
7/20/2005,117062,2,1.55821
7/21/2005,116149,2,1.54607
7/22/2005,118054,2,1.57143
7/25/2005,117544,2,1.56464
7/26/2005,117062,2,1.55821
7/27/2005,118027,2,1.57107
7/28/2005,117518,2,1.56429
7/29/2005,114432,2,1.52321
8/1/2005,114700,2,1.52679
8/2/2005,115881,2,1.5425
8/3/2005,115961,2,1.54357
8/4/2005,114593,2,1.52536
8/5/2005,115344,2,1.53536
8/8/2005,114432,2,1.52321
8/9/2005,117571,2,1.565
8/10/2005,116391,2,1.54929
8/11/2005,118054,2,1.57143
8/12/2005,123689,2,1.64643
8/15/2005,127928,2,1.70286
8/16/2005,124091,2,1.65179
8/17/2005,126506,2,1.68393
8/18/2005,124225,2,1.65357
8/19/2005,122964,2,1.63679
8/22/2005,123072,2,1.63821
8/23/2005,122723,2,1.63357
8/24/2005,122803,2,1.63464
8/25/2005,123581,2,1.645
8/26/2005,122723,2,1.63357
8/29/2005,122991,2,1.63714
8/30/2005,124950,2,1.66321
8/31/2005,125808,2,1.67464
9/1/2005,124118,2,1.65214
9/2/2005,124011,2,1.65071
9/6/2005,130933,2,1.74286
9/7/2005,130611,2,1.73857
9/8/2005,133562,2,1.77786
9/9/2005,137667,2,1.8325
9/12/2005,137909,2,1.83571
9/13/2005,136353,2,1.815
9/14/2005,133106,2,1.77179
9/15/2005,133804,2,1.78107
9/16/2005,137399,2,1.82893
9/19/2005,141236,2,1.88
9/20/2005,142712,2,1.89964
9/21/2005,139814,2,1.86107
9/22/2005,139250,2,1.85357
9/23/2005,142738,2,1.9
9/26/2005,144455,2,1.92286
9/27/2005,143382,2,1.90857
9/28/2005,137050,2,1.82429
9/29/2005,140431,2,1.86929
9/30/2005,143838,2,1.91464
10/3/2005,146065,2,1.94429
10/4/2005,144214,2,1.91964
10/5/2005,141611,2,1.885
10/6/2005,138714,2,1.84643
10/7/2005,137641,2,1.83214
10/10/2005,135145,2,1.79893
10/11/2005,138419,2,1.8425
10/12/2005,132140,2,1.75893
10/13/2005,144187,2,1.91929
10/14/2005,144885,2,1.92857
10/17/2005,143382,2,1.90857
10/18/2005,140082,2,1.86464
10/19/2005,147407,2,1.96214
10/20/2005,150626,2,2.005
10/21/2005,149339,2,1.98786
10/24/2005,152370,2,2.02821
10/25/2005,150519,2,2.00357
10/26/2005,153014,2,2.03679
10/27/2005,148668,2,1.97893
10/28/2005,146146,2,1.94536
10/31/2005,154517,2,2.05679
11/1/2005,154275,2,2.05357
11/2/2005,160849,2,2.14107
11/3/2005,165947,2,2.20893
11/4/2005,164069,2,2.18393
11/7/2005,161600,2,2.15107
11/8/2005,160715,2,2.13929
11/9/2005,161278,2,2.14679
11/10/2005,164149,2,2.185
11/11/2005,165115,2,2.19786
11/14/2005,164874,2,2.19464
11/15/2005,167100,2,2.22429
11/16/2005,174264,2,2.31964
11/17/2005,173110,2,2.30429
11/18/2005,173218,2,2.30571
11/21/2005,174291,2,2.32
11/22/2005,178477,2,2.37571
11/23/2005,180060,2,2.39679
11/25/2005,186043,2,2.47643
11/28/2005,186901,2,2.48786
11/29/2005,182716,2,2.43214
11/30/2005,181965,2,2.42214
12/1/2005,192106,2,2.55714
12/2/2005,194870,2,2.59393
12/5/2005,192697,2,2.565
12/6/2005,198680,2,2.64464
12/7/2005,198412,2,2.64107
12/8/2005,198760,2,2.64571
12/9/2005,199431,2,2.65464
12/12/2005,200987,2,2.67536
12/13/2005,201175,2,2.67786
12/14/2005,193207,2,2.57179
12/15/2005,193663,2,2.57786
12/16/2005,190792,2,2.53964
12/19/2005,191516,2,2.54929
12/20/2005,193475,2,2.57536
12/21/2005,197204,2,2.625
12/22/2005,198599,2,2.64357
12/23/2005,196802,2,2.61964
12/27/2005,199163,2,2.65107
12/28/2005,197392,2,2.6275
12/29/2005,191704,2,2.55179
12/30/2005,192885,2,2.5675
1/3/2006,200558,2,2.66964
1/4/2006,201148,2,2.6775
1/5/2006,199565,2,2.65643
1/6/2006,204717,2,2.725
1/9/2006,204046,2,2.71607
1/10/2006,216952,2,2.88786
1/11/2006,225108,2,2.99643
1/12/2006,226154,2,3.01036
1/13/2006,229642,2,3.05679
1/17/2006,227281,2,3.02536
1/18/2006,221325,2,2.94607
1/19/2006,212068,2,2.82286
1/20/2006,204153,2,2.7175
1/23/2006,208393,2,2.77393
1/24/2006,204019,2,2.71571
1/25/2006,199082,2,2.65
1/26/2006,194065,2,2.58321
1/27/2006,193260,2,2.5725
1/30/2006,201229,2,2.67857
1/31/2006,202597,2,2.69679
2/1/2006,202356,2,2.69357
2/2/2006,193448,2,2.575
2/3/2006,192777,1,2.56607
2/6/2006,192777,2,2.40357
2/7/2006,192777,2,2.41429
2/8/2006,192777,2,2.4575
2/9/2006,192777,2,2.31964
2/10/2006,192777,2,2.40393
2/13/2006,192777,2,2.31107
2/14/2006,192777,2,2.41571
2/15/2006,192777,2,2.47214
2/16/2006,192777,2,2.52036
2/17/2006,192777,2,2.51036
2/21/2006,192777,2,2.46714
2/22/2006,192777,2,2.54714
2/23/2006,192777,2,2.5625
2/24/2006,192777,2,2.55214
2/27/2006,192777,2,2.53536
2/28/2006,192777,2,2.44607
3/1/2006,192777,2,2.46786
3/2/2006,192777,2,2.48607
3/3/2006,192777,2,2.41857
3/6/2006,192777,2,2.33857
3/7/2006,192777,2,2.36821
3/8/2006,192777,2,2.345
3/9/2006,192777,2,2.28321
3/10/2006,192777,2,2.25679
3/13/2006,192777,2,2.34571
3/14/2006,192777,2,2.40429
3/15/2006,192777,2,2.36536
3/16/2006,192777,2,2.29679
3/17/2006,192777,2,2.30929
3/20/2006,192777,2,2.28536
3/21/2006,192777,2,2.2075
3/22/2006,192777,2,2.2025
3/23/2006,192777,2,2.14857
3/24/2006,192777,2,2.14143
3/27/2006,192777,2,2.12536
3/28/2006,192777,2,2.09679
3/29/2006,192777,2,2.22607
3/30/2006,192777,2,2.24107
3/31/2006,192777,2,2.24
4/3/2006,192777,2,2.2375
4/4/2006,192777,2,2.18464
4/5/2006,192777,2,2.40036
4/6/2006,192777,2,2.54429
4/7/2006,192777,2,2.4925
4/10/2006,192777,2,2.4525
4/11/2006,192777,2,2.42821
4/12/2006,192777,2,2.3825
4/13/2006,192777,2,2.37393
4/17/2006,192777,0,2.31464
4/18/2006,196971,2,2.365
4/19/2006,195276,2,2.34464
4/20/2006,201165,2,2.41536
4/21/2006,199410,2,2.39429
4/24/2006,195573,2,2.34821
4/25/2006,196822,2,2.36321
4/26/2006,202712,2,2.43393
4/27/2006,206311,2,2.47714
4/28/2006,209375,2,2.51393
5/1/2006,207025,2,2.48571
5/2/2006,213034,2,2.55786
5/3/2006,211606,2,2.54071
5/4/2006,211576,2,2.54036
5/5/2006,213837,2,2.5675
5/8/2006,213837,2,2.5675
5/9/2006,211279,2,2.53679
5/10/2006,210000,2,2.52143
5/11/2006,202712,2,2.43393
5/12/2006,201373,2,2.41786
5/15/2006,201641,2,2.42107
5/16/2006,193283,2,2.32071
5/17/2006,194116,2,2.33071
5/18/2006,187929,2,2.25643
5/19/2006,191885,2,2.30393
5/22/2006,188524,2,2.26357
5/23/2006,187840,1,2.25536
5/24/2006,187840,2,2.26214
5/25/2006,187840,2,2.2975
5/26/2006,187840,2,2.26964
5/30/2006,187840,2,2.18643
5/31/2006,187840,2,2.13464
6/1/2006,187840,2,2.22036
6/2/2006,187840,2,2.20214
6/5/2006,187840,2,2.14286
6/6/2006,187840,2,2.13286
6/7/2006,187840,2,2.09143
6/8/2006,187840,2,2.17
6/9/2006,187840,2,2.11571
6/12/2006,187840,2,2.03571
6/13/2006,187840,2,2.08321
6/14/2006,187840,2,2.0575
6/15/2006,187840,2,2.12071
6/16/2006,187840,2,2.05571
6/19/2006,187840,2,2.04286
6/20/2006,187840,2,2.0525
6/21/2006,187840,2,2.06643
6/22/2006,187840,2,2.12786
6/23/2006,187840,2,2.10107
6/26/2006,187840,2,2.10679
6/27/2006,187840,2,2.05107
6/28/2006,187840,2,2.00071
6/29/2006,187840,2,2.10607
6/30/2006,187840,2,2.04536
7/3/2006,187840,2,2.06964
7/5/2006,187840,2,2.03571
7/6/2006,187840,2,1.99179
7/7/2006,187840,2,1.97857
7/10/2006,187840,2,1.96429
7/11/2006,187840,2,1.9875
7/12/2006,187840,2,1.89143
7/13/2006,187840,2,1.86607
7/14/2006,187840,2,1.80964
7/17/2006,187840,2,1.87036
7/18/2006,187840,2,1.88929
7/19/2006,187840,2,1.93214
7/20/2006,187840,2,2.16071
7/21/2006,187840,2,2.16857
7/24/2006,187840,2,2.19357
7/25/2006,187840,2,2.21179
7/26/2006,187840,2,2.28107
7/27/2006,187840,2,2.26429
7/28/2006,187840,0,2.3425
7/31/2006,194627,2,2.42714
8/1/2006,192393,2,2.39929
8/2/2006,195200,2,2.43429
8/3/2006,199295,2,2.48536
8/4/2006,195601,2,2.43929
8/7/2006,192479,2,2.40036
8/8/2006,185520,2,2.31357
8/9/2006,182112,2,2.27107
8/10/2006,183486,2,2.28821
8/11/2006,182284,2,2.27321
8/14/2006,183114,2,2.28357
8/15/2006,190302,2,2.37321
8/16/2006,194684,2,2.42786
8/17/2006,193567,2,2.41393
8/18/2006,194484,2,2.42536
8/21/2006,190617,2,2.37714
8/22/2006,193653,2,2.415
8/23/2006,192765,2,2.40393
8/24/2006,194197,2,2.42179
8/25/2006,196889,2,2.45536
8/28/2006,191820,2,2.39214
8/29/2006,190388,2,2.37429
8/30/2006,191763,2,2.39143
8/31/2006,194312,2,2.42321
9/1/2006,195830,2,2.44214
9/5/2006,204708,2,2.55286
9/6/2006,200555,2,2.50107
9/7/2006,208488,2,2.6
9/8/2006,207686,2,2.59
9/11/2006,207629,2,2.58929
9/12/2006,208001,2,2.59393
9/13/2006,212497,2,2.65
9/14/2006,212411,2,2.64893
9/15/2006,212211,2,2.64643
9/18/2006,211609,2,2.63893
9/19/2006,211266,2,2.63464
9/20/2006,215533,2,2.68786
9/21/2006,213786,2,2.66607
9/22/2006,209061,2,2.60714
9/25/2006,216936,2,2.70536
9/26/2006,222263,2,2.77179
9/27/2006,218826,2,2.72893
9/28/2006,220545,2,2.75036
9/29/2006,220459,2,2.74929
10/2/2006,214387,2,2.67357
10/3/2006,212154,2,2.64571
10/4/2006,215877,2,2.69214
10/5/2006,214301,2,2.6725
10/6/2006,212554,2,2.65071
10/9/2006,213729,2,2.66536
10/10/2006,211380,2,2.63607
10/11/2006,209719,2,2.61536
10/12/2006,215533,2,2.68786
10/13/2006,214846,2,2.67929
10/16/2006,215934,2,2.69286
10/17/2006,212755,2,2.65321
10/18/2006,213442,2,2.66179
10/19/2006,226215,2,2.82107
10/20/2006,228964,2,2.85536
10/23/2006,233289,2,2.90929
10/24/2006,232115,2,2.89464
10/25/2006,233919,2,2.91714
10/26/2006,235379,2,2.93536
10/27/2006,230282,2,2.87179
10/30/2006,230310,2,2.87214
10/31/2006,232200,2,2.89571
11/1/2006,226702,2,2.82714
11/2/2006,226186,2,2.82071
11/3/2006,224210,2,2.79607
11/6/2006,228277,2,2.84679
11/7/2006,230568,2,2.87536
11/8/2006,236124,2,2.94464
11/9/2006,238673,2,2.97643
11/10/2006,238043,2,2.96857
11/13/2006,241565,2,3.0125
11/14/2006,243427,2,3.03571
11/15/2006,240706,2,3.00179
11/16/2006,245174,2,3.0575
11/17/2006,245861,2,3.06607
11/20/2006,247637,2,3.08821
11/21/2006,253737,2,3.16429
11/22/2006,258634,2,3.22536
11/24/2006,262414,2,3.2725
11/27/2006,256429,2,3.19786
11/28/2006,262930,2,3.27893
11/29/2006,262901,2,3.27857
11/30/2006,262500,2,3.27357
12/1/2006,261526,2,3.26143
12/4/2006,260953,2,3.25429
12/5/2006,261383,2,3.25964
12/6/2006,257259,2,3.20821
12/7/2006,249269,2,3.10857
12/8/2006,252763,2,3.15214
12/11/2006,254166,2,3.16964
12/12/2006,246692,2,3.07643
12/13/2006,255025,2,3.18036
12/14/2006,253593,2,3.1625
12/15/2006,251216,2,3.13286
12/18/2006,244773,2,3.0525
12/19/2006,247178,2,3.0825
12/20/2006,242739,2,3.02714
12/21/2006,237413,2,2.96071
12/22/2006,235408,2,2.93571
12/26/2006,233432,2,2.91107
12/27/2006,233461,2,2.91143
12/28/2006,231599,1,2.88821
12/29/2006,231599,2,3.03
1/3/2007,231599,2,2.99286
1/4/2007,231599,2,3.05929
1/5/2007,231599,2,3.0375
1/8/2007,231599,2,3.0525
1/9/2007,231599,2,3.30607
1/10/2007,231599,2,3.46429
1/11/2007,231599,0,3.42143
1/12/2007,228746,2,3.37929
1/16/2007,234742,2,3.46786
1/17/2007,229544,2,3.39107
1/18/2007,215329,2,3.18107
1/19/2007,213951,2,3.16071
1/22/2007,209817,2,3.09964
1/23/2007,207182,2,3.06071
1/24/2007,209600,2,3.09643
1/25/2007,208512,2,3.08036
1/26/2007,206408,2,3.04929
1/29/2007,207762,2,3.06929
1/30/2007,206819,1,3.05536
1/31/2007,206819,2,3.06179
2/1/2007,206819,2,3.02643
2/2/2007,206819,2,3.02679
2/5/2007,206819,2,2.99786
2/6/2007,206819,2,3.00536
2/7/2007,206819,2,3.07679
2/8/2007,206819,2,3.07786
2/9/2007,206819,2,2.97393
2/12/2007,206819,2,3.03143
2/13/2007,206819,2,3.025
2/14/2007,206819,2,3.04643
2/15/2007,206819,2,3.04321
2/16/2007,206819,2,3.02964
2/20/2007,206819,2,3.06786
2/21/2007,206819,2,3.18571
2/22/2007,206819,2,3.19679
2/23/2007,206819,2,3.18107
2/26/2007,206819,2,3.16107
2/27/2007,206819,2,2.9975
2/28/2007,206819,2,3.02179
3/1/2007,206819,0,3.10929
3/2/2007,202900,2,3.05036
3/5/2007,205061,2,3.08286
3/6/2007,209504,2,3.14964
3/7/2007,208387,2,3.13286
3/8/2007,209052,1,3.14286
3/9/2007,209052,2,3.14179
3/12/2007,209052,2,3.20964
3/13/2007,209052,0,3.15714
3/14/2007,212836,2,3.21429
